Date,Open,High,Low,Close,Adj Close,Volume
2016-07-11,5.05,5.9,5.05,5.7,5.7,559392900
2016-07-12,5.9,5.9,5.1,5.1,5.1,202446500
2016-07-13,5.15,5.2,4.7,4.76,4.76,88967200
2016-07-14,4.84,5,4.84,4.88,4.88,62088200
2016-07-15,4.92,4.98,4.5,4.58,4.58,55823000
2016-07-20,4.6,4.66,4.5,4.54,4.54,19699900
2016-07-21,4.56,4.82,4.56,4.8,4.8,99309300
2016-07-22,4.78,4.78,4.66,4.68,4.68,19985400
2016-07-25,4.72,4.72,4.6,4.6,4.6,12299800
2016-07-26,4.6,4.66,4.56,4.6,4.6,13153800
2016-07-27,4.6,4.64,4.52,4.52,4.52,12861900
2016-07-28,4.54,4.6,4.5,4.52,4.52,8634000
2016-07-29,4.54,4.54,4.4,4.4,4.4,10318300
2016-08-01,4.42,4.44,4.14,4.18,4.18,16955100
2016-08-02,4.36,4.44,4.2,4.2,4.2,15669000
2016-08-03,4.26,4.36,4.24,4.26,4.26,12879800
2016-08-04,4.26,4.26,4.16,4.18,4.18,6739200
2016-08-05,4.2,4.28,4.16,4.18,4.18,9070000
2016-08-08,4.22,4.26,4.16,4.16,4.16,5094200
2016-08-09,4.18,4.24,4.16,4.18,4.18,7395100
2016-08-10,4.2,4.2,4.16,4.18,4.18,6188900
2016-08-11,4.28,4.46,4.24,4.46,4.46,30299400
2016-08-15,4.42,4.5,4.4,4.4,4.4,15151000
2016-08-16,4.42,4.46,4.36,4.38,4.38,7730000
2016-08-17,4.38,4.4,4.34,4.36,4.36,3717600
2016-08-18,4.42,4.62,4.4,4.54,4.54,39306100
2016-08-19,4.62,4.64,4.56,4.6,4.6,19552500
2016-08-22,4.64,4.76,4.6,4.62,4.62,28963700
2016-08-23,4.62,4.68,4.58,4.62,4.62,14064300
2016-08-24,4.32,4.42,4.3,4.34,4.34,7624200
2016-08-25,4.36,4.42,4.32,4.32,4.32,7654700
2016-08-26,4.32,4.34,4.28,4.28,4.28,3650800
2016-08-29,4.28,4.32,4.24,4.24,4.24,2455400
2016-08-30,4.28,4.3,4.24,4.28,4.28,1898400
2016-08-31,4.26,4.36,4.24,4.32,4.32,4520200
2016-09-01,4.34,4.4,4.28,4.28,4.28,8740500
2016-09-02,4.3,4.34,4.16,4.2,4.2,5351600
2016-09-05,4.2,4.26,2.96,3.86,3.86,6566100
2016-09-06,3.88,4.02,3.86,3.98,3.98,4733400
2016-09-07,4.04,4.04,3.84,3.84,3.84,4673100
2016-09-08,3.88,3.88,3.54,3.54,3.54,5648300
2016-09-09,3.54,3.64,3.46,3.52,3.52,2624600
2016-09-12,3.4,3.42,3.28,3.3,3.3,3064400
2016-09-13,3.42,3.42,3.3,3.4,3.4,1799200
2016-09-14,3.42,3.6,3.42,3.58,3.58,7131000
2016-09-15,3.58,3.66,3.56,3.6,3.6,1939700
2016-09-16,3.64,3.7,3.6,3.7,3.7,1843400
2016-09-19,3.7,3.78,3.68,3.78,3.78,1598000
2016-09-20,3.76,3.78,3.62,3.66,3.66,2105300
2016-09-21,3.7,3.76,3.66,3.7,3.7,832100
2016-09-22,3.74,3.74,3.66,3.72,3.72,1118200
2016-09-23,3.72,3.72,3.64,3.66,3.66,1017300
2016-09-26,3.62,3.7,3.62,3.68,3.68,908800
2016-09-27,3.68,3.78,3.66,3.66,3.66,4445900
2016-09-28,3.72,3.76,3.64,3.64,3.64,3564100
2016-09-29,3.66,3.7,3.64,3.68,3.68,488900
2016-09-30,3.66,3.68,3.62,3.64,3.64,602300
2016-10-03,3.66,3.68,3.6,3.62,3.62,661600
2016-10-04,3.62,3.66,3.58,3.64,3.64,295300
2016-10-05,3.66,3.68,3.62,3.64,3.64,682500
2016-10-06,3.66,3.68,3.62,3.66,3.66,1244300
2016-10-07,3.68,3.72,3.62,3.64,3.64,3223600
2016-10-10,3.48,3.56,3.46,3.46,3.46,2289800
2016-10-11,3.46,3.52,3.38,3.42,3.42,965200
2016-10-12,3.42,3.42,2.9,3.04,3.04,3824000
2016-10-13,3,3,2.7,2.86,2.86,2045200
2016-10-14,3,3.22,2.96,3.22,3.22,3269800
2016-10-17,3.28,3.36,3.24,3.3,3.3,1134700
2016-10-18,3.34,3.38,3.26,3.3,3.3,1910700
2016-10-19,3.28,3.36,3.26,3.3,3.3,1833300
2016-10-20,3.34,3.34,3.28,3.28,3.28,1551900
2016-10-21,3.3,3.4,3.28,3.34,3.34,3190100
2016-10-25,3.32,3.36,3.28,3.3,3.3,1622100
2016-10-26,3.3,3.32,3.22,3.22,3.22,1145800
2016-10-27,3.26,3.28,3.2,3.2,3.2,900900
2016-10-28,3.24,3.24,3.14,3.16,3.16,2217400
2016-10-31,3.18,3.2,3.16,3.18,3.18,285900
2016-11-01,3.2,3.22,3.18,3.2,3.2,765900
2016-11-02,3.2,3.22,3.12,3.18,3.18,1250500
2016-11-03,3.28,3.38,3.28,3.32,3.32,8832700
2016-11-04,3.4,3.64,3.4,3.64,3.64,24196400
2016-11-07,3.66,3.7,3.54,3.54,3.54,9400200
2016-11-08,3.54,3.6,3.52,3.54,3.54,3102400
2016-11-09,3.48,3.54,3.44,3.5,3.5,1822400
2016-11-10,3.56,3.56,3.52,3.54,3.54,955800
2016-11-11,3.48,3.5,3.36,3.36,3.36,2549100
2016-11-14,3.36,3.36,3.26,3.28,3.28,1684400
2016-11-15,3.28,3.28,3.16,3.2,3.2,2250200
2016-11-16,3.2,3.24,3.18,3.18,3.18,704100
2016-11-17,3.22,3.32,3.2,3.26,3.26,2321200
2016-11-18,3.28,3.28,3.18,3.2,3.2,1324100
2016-11-21,3.2,3.32,3.2,3.26,3.26,1066400
2016-11-22,3.3,3.3,3.22,3.22,3.22,679300
2016-11-23,3.24,3.28,3.24,3.24,3.24,279600
2016-11-24,3.26,3.4,3.26,3.3,3.3,4774000
2016-11-25,3.3,3.34,3.28,3.34,3.34,1292700
2016-11-28,3.36,3.4,3.34,3.34,3.34,1437300
2016-11-29,3.36,3.36,3.28,3.28,3.28,840300
2016-11-30,3.3,3.32,3.26,3.26,3.26,786800
2016-12-01,3.28,3.38,3.26,3.32,3.32,2914300
2016-12-02,3.32,3.32,3.2,3.2,3.2,943100
2016-12-06,3.2,3.26,3.2,3.2,3.2,870400
2016-12-07,3.22,3.24,3.18,3.18,3.18,1938000
2016-12-08,3.2,3.22,3.18,3.18,3.18,1074300
2016-12-09,3.18,3.22,3.18,3.18,3.18,567700
